Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
153779.0,Apple Airpods Headphones,1.0,150.0,02/06/19 21:41,"4 Church St, Los Angeles, CA 90001",February
153780.0,ThinkPad Laptop,1.0,999.99,02/13/19 14:50,"600 Highland St, San Francisco, CA 94016",February
153781.0,Wired Headphones,2.0,11.99,02/12/19 09:41,"576 Adams St, San Francisco, CA 94016",February
153782.0,Wired Headphones,1.0,11.99,02/20/19 20:51,"392 Center St, Los Angeles, CA 90001",February
153783.0,Vareebadd Phone,1.0,400.0,02/01/19 20:53,"929 Wilson St, San Francisco, CA 94016",February
153784.0,USB-C Charging Cable,1.0,11.95,02/01/19 12:13,"367 Jackson St, New York City, NY 10001",February
153785.0,20in Monitor,1.0,109.99,02/13/19 18:37,"271 Lake St, Portland, ME 04101",February
153786.0,AA Batteries (4-pack),1.0,3.84,02/02/19 13:47,"658 North St, San Francisco, CA 94016",February
153787.0,USB-C Charging Cable,1.0,11.95,02/23/19 19:49,"160 Lakeview St, Los Angeles, CA 90001",February
153788.0,Lightning Charging Cable,1.0,14.95,02/08/19 21:16,"558 2nd St, Portland, OR 97035",February
153789.0,Lightning Charging Cable,2.0,14.95,02/27/19 13:38,"303 Lakeview St, Dallas, TX 75001",February
153790.0,27in 4K Gaming Monitor,1.0,389.99,02/21/19 15:52,"157 Jefferson St, San Francisco, CA 94016",February
153791.0,AAA Batteries (4-pack),1.0,2.99,02/12/19 20:19,"163 Ridge St, San Francisco, CA 94016",February
153792.0,Bose SoundSport Headphones,1.0,99.99,02/11/19 22:22,"493 9th St, San Francisco, CA 94016",February
153793.0,USB-C Charging Cable,1.0,11.95,02/06/19 07:43,"417 Lake St, New York City, NY 10001",February
153794.0,AAA Batteries (4-pack),3.0,2.99,02/25/19 02:58,"677 Highland St, San Francisco, CA 94016",February
153795.0,Lightning Charging Cable,1.0,14.95,02/20/19 21:52,"628 Pine St, Atlanta, GA 30301",February
153796.0,ThinkPad Laptop,1.0,999.99,02/12/19 15:10,"140 Meadow St, Portland, OR 97035",February
153797.0,AAA Batteries (4-pack),1.0,2.99,02/22/19 15:33,"217 Hill St, Atlanta, GA 30301",February
153798.0,Macbook Pro Laptop,1.0,1700.0,02/28/19 08:55,"256 8th St, San Francisco, CA 94016",February
153799.0,USB-C Charging Cable,1.0,11.95,02/12/19 20:46,"589 Park St, Austin, TX 73301",February
153800.0,AA Batteries (4-pack),1.0,3.84,02/23/19 19:04,"947 Sunset St, Los Angeles, CA 90001",February
153801.0,AAA Batteries (4-pack),1.0,2.99,02/27/19 16:16,"766 Meadow St, Boston, MA 02215",February
153802.0,Lightning Charging Cable,1.0,14.95,02/08/19 18:07,"748 Lakeview St, New York City, NY 10001",February
153803.0,34in Ultrawide Monitor,1.0,379.99,02/21/19 21:47,"195 12th St, Dallas, TX 75001",February
153804.0,34in Ultrawide Monitor,1.0,379.99,02/25/19 23:13,"268 Hill St, San Francisco, CA 94016",February
153805.0,34in Ultrawide Monitor,1.0,379.99,02/26/19 14:24,"943 Washington St, Seattle, WA 98101",February
153806.0,AA Batteries (4-pack),1.0,3.84,02/20/19 11:33,"199 5th St, Atlanta, GA 30301",February
153807.0,27in 4K Gaming Monitor,1.0,389.99,02/21/19 20:45,"729 14th St, San Francisco, CA 94016",February
153808.0,Bose SoundSport Headphones,1.0,99.99,02/17/19 15:59,"280 12th St, Austin, TX 73301",February
153809.0,Lightning Charging Cable,1.0,14.95,02/14/19 15:15,"678 13th St, Boston, MA 02215",February
153810.0,Apple Airpods Headphones,1.0,150.0,02/06/19 20:06,"475 Walnut St, Boston, MA 02215",February
153811.0,USB-C Charging Cable,1.0,11.95,02/24/19 17:39,"524 Cedar St, Atlanta, GA 30301",February
153812.0,ThinkPad Laptop,1.0,999.99,02/08/19 19:11,"653 Johnson St, San Francisco, CA 94016",February
153813.0,USB-C Charging Cable,1.0,11.95,02/11/19 18:43,"534 Walnut St, San Francisco, CA 94016",February
153814.0,Apple Airpods Headphones,1.0,150.0,02/04/19 00:15,"242 Cedar St, New York City, NY 10001",February
153814.0,AAA Batteries (4-pack),1.0,2.99,02/04/19 00:15,"242 Cedar St, New York City, NY 10001",February
153815.0,Apple Airpods Headphones,1.0,150.0,02/14/19 20:05,"662 14th St, Boston, MA 02215",February
153816.0,AA Batteries (4-pack),1.0,3.84,02/12/19 13:47,"961 Dogwood St, New York City, NY 10001",February
153817.0,AA Batteries (4-pack),1.0,3.84,02/12/19 16:41,"872 Chestnut St, San Francisco, CA 94016",February
153818.0,Wired Headphones,1.0,11.99,02/11/19 14:46,"38 South St, San Francisco, CA 94016",February
153819.0,AAA Batteries (4-pack),1.0,2.99,02/15/19 13:26,"601 West St, San Francisco, CA 94016",February
153820.0,AA Batteries (4-pack),2.0,3.84,02/08/19 10:34,"759 Lincoln St, Dallas, TX 75001",February
153821.0,Lightning Charging Cable,1.0,14.95,02/18/19 11:53,"449 Spruce St, New York City, NY 10001",February
153822.0,AA Batteries (4-pack),1.0,3.84,02/10/19 14:09,"348 Forest St, San Francisco, CA 94016",February
153823.0,AA Batteries (4-pack),2.0,3.84,02/16/19 15:33,"289 4th St, New York City, NY 10001",February
153824.0,Lightning Charging Cable,1.0,14.95,02/21/19 15:44,"306 Maple St, Austin, TX 73301",February
153825.0,20in Monitor,1.0,109.99,02/12/19 14:41,"405 Adams St, New York City, NY 10001",February
153826.0,Apple Airpods Headphones,1.0,150.0,02/09/19 10:52,"917 Dogwood St, Los Angeles, CA 90001",February
153827.0,USB-C Charging Cable,1.0,11.95,02/02/19 12:56,"23 10th St, New York City, NY 10001",February
153828.0,AA Batteries (4-pack),1.0,3.84,02/22/19 07:54,"693 Highland St, New York City, NY 10001",February
153829.0,Bose SoundSport Headphones,1.0,99.99,02/26/19 11:30,"463 Adams St, Los Angeles, CA 90001",February
153830.0,iPhone,1.0,700.0,02/08/19 20:21,"713 6th St, San Francisco, CA 94016",February
153831.0,Lightning Charging Cable,1.0,14.95,02/19/19 09:39,"819 11th St, Los Angeles, CA 90001",February
153832.0,iPhone,1.0,700.0,02/03/19 13:19,"229 Pine St, Boston, MA 02215",February
153833.0,27in FHD Monitor,1.0,149.99,02/23/19 19:34,"296 Main St, Boston, MA 02215",February
153834.0,Lightning Charging Cable,1.0,14.95,02/08/19 05:36,"366 Forest St, San Francisco, CA 94016",February
153835.0,AA Batteries (4-pack),1.0,3.84,02/20/19 20:23,"1 West St, Portland, OR 97035",February
153836.0,AA Batteries (4-pack),2.0,3.84,02/25/19 17:38,"166 Center St, San Francisco, CA 94016",February
153837.0,AA Batteries (4-pack),1.0,3.84,02/15/19 13:17,"59 Dogwood St, Los Angeles, CA 90001",February
153838.0,27in FHD Monitor,1.0,149.99,02/18/19 17:00,"550 Sunset St, New York City, NY 10001",February
153839.0,USB-C Charging Cable,1.0,11.95,02/19/19 18:44,"882 10th St, Seattle, WA 98101",February
153840.0,20in Monitor,1.0,109.99,02/21/19 07:40,"535 12th St, New York City, NY 10001",February
153841.0,Bose SoundSport Headphones,1.0,99.99,02/22/19 13:09,"99 Willow St, Portland, OR 97035",February
153842.0,AAA Batteries (4-pack),1.0,2.99,02/05/19 22:29,"339 Hill St, New York City, NY 10001",February
153843.0,Lightning Charging Cable,1.0,14.95,02/15/19 19:41,"805 Center St, Atlanta, GA 30301",February
153844.0,AAA Batteries (4-pack),1.0,2.99,02/18/19 19:03,"329 Adams St, Dallas, TX 75001",February
153845.0,27in 4K Gaming Monitor,1.0,389.99,02/23/19 12:52,"933 6th St, New York City, NY 10001",February
153846.0,Wired Headphones,1.0,11.99,02/02/19 21:23,"444 Johnson St, Los Angeles, CA 90001",February
153846.0,Lightning Charging Cable,1.0,14.95,02/02/19 21:23,"444 Johnson St, Los Angeles, CA 90001",February
153847.0,Lightning Charging Cable,1.0,14.95,02/20/19 21:26,"860 Sunset St, Dallas, TX 75001",February
153848.0,AA Batteries (4-pack),1.0,3.84,02/16/19 19:20,"693 Park St, Atlanta, GA 30301",February
153849.0,Apple Airpods Headphones,1.0,150.0,02/22/19 11:05,"823 1st St, San Francisco, CA 94016",February
153850.0,Apple Airpods Headphones,1.0,150.0,02/10/19 13:22,"403 11th St, Los Angeles, CA 90001",February
153850.0,Lightning Charging Cable,1.0,14.95,02/10/19 13:22,"403 11th St, Los Angeles, CA 90001",February
153851.0,Lightning Charging Cable,1.0,14.95,02/03/19 12:30,"680 Lincoln St, San Francisco, CA 94016",February
153852.0,27in FHD Monitor,1.0,149.99,02/07/19 19:01,"177 Jackson St, New York City, NY 10001",February
153853.0,27in 4K Gaming Monitor,1.0,389.99,02/03/19 21:47,"840 Main St, Atlanta, GA 30301",February
153854.0,USB-C Charging Cable,1.0,11.95,02/24/19 19:54,"739 Lake St, Boston, MA 02215",February
153855.0,34in Ultrawide Monitor,1.0,379.99,02/12/19 17:12,"852 Dogwood St, Boston, MA 02215",February
153856.0,27in FHD Monitor,1.0,149.99,02/18/19 10:58,"192 Park St, New York City, NY 10001",February
153857.0,Bose SoundSport Headphones,1.0,99.99,02/21/19 12:30,"523 14th St, Los Angeles, CA 90001",February
153858.0,Lightning Charging Cable,1.0,14.95,02/04/19 23:07,"417 9th St, Dallas, TX 75001",February
153859.0,27in FHD Monitor,1.0,149.99,02/13/19 17:32,"785 5th St, Portland, OR 97035",February
153860.0,Bose SoundSport Headphones,1.0,99.99,02/27/19 22:56,"632 South St, Austin, TX 73301",February
153861.0,iPhone,1.0,700.0,02/13/19 22:09,"342 Elm St, Boston, MA 02215",February
153862.0,AAA Batteries (4-pack),2.0,2.99,02/16/19 22:12,"416 Lakeview St, Austin, TX 73301",February
153863.0,AA Batteries (4-pack),1.0,3.84,02/11/19 16:55,"685 Park St, Seattle, WA 98101",February
153864.0,Lightning Charging Cable,1.0,14.95,02/06/19 22:03,"321 Willow St, Atlanta, GA 30301",February
153865.0,AAA Batteries (4-pack),2.0,2.99,02/22/19 20:23,"724 Hickory St, Los Angeles, CA 90001",February
153866.0,Bose SoundSport Headphones,1.0,99.99,02/28/19 21:31,"379 Johnson St, New York City, NY 10001",February
153867.0,AAA Batteries (4-pack),1.0,2.99,02/25/19 12:20,"262 North St, Seattle, WA 98101",February
153868.0,Flatscreen TV,1.0,300.0,02/07/19 21:21,"73 Highland St, Boston, MA 02215",February
153869.0,ThinkPad Laptop,1.0,999.99,03/01/19 01:28,"901 Johnson St, Boston, MA 02215",February
153870.0,iPhone,1.0,700.0,02/01/19 06:56,"713 Sunset St, San Francisco, CA 94016",February
153871.0,AAA Batteries (4-pack),2.0,2.99,02/17/19 06:56,"606 Cherry St, Los Angeles, CA 90001",February
153872.0,Wired Headphones,1.0,11.99,02/24/19 13:48,"60 South St, New York City, NY 10001",February
153873.0,USB-C Charging Cable,1.0,11.95,02/21/19 15:53,"295 Johnson St, Seattle, WA 98101",February
153874.0,Lightning Charging Cable,1.0,14.95,02/19/19 18:59,"872 Church St, San Francisco, CA 94016",February
153875.0,USB-C Charging Cable,1.0,11.95,02/10/19 18:25,"922 1st St, Atlanta, GA 30301",February
153876.0,Apple Airpods Headphones,1.0,150.0,02/11/19 12:37,"610 6th St, Los Angeles, CA 90001",February
153877.0,Apple Airpods Headphones,1.0,150.0,02/08/19 21:37,"301 Hill St, San Francisco, CA 94016",February
153878.0,Bose SoundSport Headphones,1.0,99.99,02/08/19 12:22,"581 Lakeview St, Portland, ME 04101",February
153879.0,27in 4K Gaming Monitor,1.0,389.99,02/26/19 15:44,"282 Chestnut St, San Francisco, CA 94016",February
153880.0,Lightning Charging Cable,1.0,14.95,02/25/19 19:21,"334 North St, San Francisco, CA 94016",February
153881.0,AA Batteries (4-pack),1.0,3.84,02/16/19 23:39,"422 5th St, Boston, MA 02215",February
153882.0,Wired Headphones,1.0,11.99,02/08/19 02:08,"953 Hill St, San Francisco, CA 94016",February
153883.0,Apple Airpods Headphones,1.0,150.0,02/13/19 11:46,"571 Hill St, Atlanta, GA 30301",February
153884.0,27in 4K Gaming Monitor,1.0,389.99,02/11/19 14:09,"973 1st St, Atlanta, GA 30301",February
153885.0,AAA Batteries (4-pack),1.0,2.99,02/03/19 17:41,"170 Adams St, San Francisco, CA 94016",February
153886.0,AA Batteries (4-pack),1.0,3.84,02/01/19 21:11,"267 Madison St, Boston, MA 02215",February
153887.0,AAA Batteries (4-pack),1.0,2.99,02/23/19 21:57,"767 1st St, Dallas, TX 75001",February
153888.0,ThinkPad Laptop,1.0,999.99,02/09/19 18:12,"216 Park St, San Francisco, CA 94016",February
153889.0,20in Monitor,1.0,109.99,02/05/19 14:48,"152 Jackson St, New York City, NY 10001",February
153890.0,AAA Batteries (4-pack),2.0,2.99,02/09/19 11:53,"863 Lakeview St, Seattle, WA 98101",February
153891.0,iPhone,1.0,700.0,02/02/19 12:21,"934 6th St, San Francisco, CA 94016",February
153892.0,AA Batteries (4-pack),1.0,3.84,02/26/19 18:48,"61 9th St, Dallas, TX 75001",February
153893.0,Wired Headphones,1.0,11.99,02/16/19 22:26,"359 Willow St, Los Angeles, CA 90001",February
153894.0,USB-C Charging Cable,1.0,11.95,02/07/19 14:51,"107 Center St, San Francisco, CA 94016",February
153895.0,AAA Batteries (4-pack),1.0,2.99,02/15/19 11:26,"307 Cherry St, Los Angeles, CA 90001",February
153896.0,Lightning Charging Cable,1.0,14.95,02/05/19 15:44,"267 Forest St, Seattle, WA 98101",February
153897.0,Bose SoundSport Headphones,1.0,99.99,02/16/19 07:48,"869 Sunset St, Boston, MA 02215",February
153898.0,Flatscreen TV,1.0,300.0,02/12/19 09:39,"609 Hickory St, San Francisco, CA 94016",February
153899.0,AA Batteries (4-pack),1.0,3.84,02/01/19 10:00,"768 South St, Boston, MA 02215",February
153900.0,iPhone,1.0,700.0,02/21/19 20:36,"388 2nd St, San Francisco, CA 94016",February
153901.0,AA Batteries (4-pack),1.0,3.84,02/14/19 14:02,"179 Park St, Portland, OR 97035",February
153902.0,USB-C Charging Cable,2.0,11.95,02/14/19 17:30,"288 Meadow St, San Francisco, CA 94016",February
153903.0,Wired Headphones,1.0,11.99,02/28/19 01:04,"487 Lincoln St, New York City, NY 10001",February
153904.0,AA Batteries (4-pack),2.0,3.84,02/10/19 17:10,"649 Highland St, New York City, NY 10001",February
153905.0,Lightning Charging Cable,1.0,14.95,02/25/19 01:01,"475 Hickory St, Boston, MA 02215",February
153906.0,AAA Batteries (4-pack),1.0,2.99,02/03/19 13:43,"877 Wilson St, Boston, MA 02215",February
153907.0,Lightning Charging Cable,1.0,14.95,02/15/19 18:50,"529 Jefferson St, San Francisco, CA 94016",February
153908.0,AAA Batteries (4-pack),1.0,2.99,02/22/19 20:07,"915 11th St, Austin, TX 73301",February
153909.0,USB-C Charging Cable,1.0,11.95,02/27/19 14:28,"775 Hill St, Portland, OR 97035",February
153910.0,Apple Airpods Headphones,1.0,150.0,02/23/19 18:35,"405 7th St, Atlanta, GA 30301",February
153911.0,Lightning Charging Cable,1.0,14.95,02/28/19 10:39,"498 2nd St, Boston, MA 02215",February
153912.0,34in Ultrawide Monitor,1.0,379.99,02/09/19 20:45,"531 2nd St, Dallas, TX 75001",February
153913.0,Apple Airpods Headphones,1.0,150.0,02/20/19 08:17,"416 Adams St, Dallas, TX 75001",February
153914.0,AA Batteries (4-pack),1.0,3.84,02/07/19 19:17,"359 Elm St, Portland, OR 97035",February
153915.0,27in FHD Monitor,1.0,149.99,02/01/19 22:03,"124 Jefferson St, New York City, NY 10001",February
153916.0,AA Batteries (4-pack),1.0,3.84,02/03/19 12:28,"191 12th St, San Francisco, CA 94016",February
153917.0,AAA Batteries (4-pack),1.0,2.99,02/07/19 13:47,"259 Lakeview St, San Francisco, CA 94016",February
153918.0,USB-C Charging Cable,1.0,11.95,02/21/19 06:56,"19 Spruce St, San Francisco, CA 94016",February
153919.0,27in FHD Monitor,1.0,149.99,02/28/19 21:25,"126 6th St, Seattle, WA 98101",February
153920.0,USB-C Charging Cable,1.0,11.95,02/08/19 11:42,"194 Adams St, Austin, TX 73301",February
153921.0,Apple Airpods Headphones,1.0,150.0,02/08/19 23:07,"670 North St, Los Angeles, CA 90001",February
153922.0,Lightning Charging Cable,1.0,14.95,02/26/19 12:41,"831 Forest St, Atlanta, GA 30301",February
153923.0,Bose SoundSport Headphones,1.0,99.99,02/10/19 21:43,"862 Adams St, San Francisco, CA 94016",February
153924.0,USB-C Charging Cable,1.0,11.95,02/09/19 07:01,"879 Walnut St, San Francisco, CA 94016",February
153925.0,AAA Batteries (4-pack),1.0,2.99,02/09/19 10:28,"848 4th St, Atlanta, GA 30301",February
153926.0,34in Ultrawide Monitor,1.0,379.99,02/06/19 18:13,"587 13th St, Dallas, TX 75001",February
153927.0,Google Phone,1.0,600.0,02/10/19 09:02,"309 Jefferson St, Portland, ME 04101",February
153928.0,27in 4K Gaming Monitor,1.0,389.99,02/22/19 18:48,"70 Washington St, New York City, NY 10001",February
153929.0,AAA Batteries (4-pack),1.0,2.99,02/26/19 21:49,"951 Willow St, Los Angeles, CA 90001",February
153930.0,Apple Airpods Headphones,1.0,150.0,02/24/19 21:25,"582 Pine St, Boston, MA 02215",February
153931.0,USB-C Charging Cable,1.0,11.95,02/28/19 13:25,"334 Lakeview St, Portland, OR 97035",February
153932.0,Vareebadd Phone,1.0,400.0,02/01/19 12:35,"839 13th St, Boston, MA 02215",February
153933.0,27in 4K Gaming Monitor,1.0,389.99,02/09/19 07:27,"388 Forest St, Portland, OR 97035",February
153934.0,Wired Headphones,1.0,11.99,02/11/19 16:49,"497 7th St, San Francisco, CA 94016",February
153935.0,AAA Batteries (4-pack),4.0,2.99,02/09/19 06:39,"152 Lincoln St, Los Angeles, CA 90001",February
153936.0,Google Phone,1.0,600.0,02/14/19 16:35,"765 Cherry St, San Francisco, CA 94016",February
153936.0,USB-C Charging Cable,1.0,11.95,02/14/19 16:35,"765 Cherry St, San Francisco, CA 94016",February
153937.0,Vareebadd Phone,1.0,400.0,02/11/19 08:04,"12 Sunset St, San Francisco, CA 94016",February
153938.0,Wired Headphones,1.0,11.99,02/16/19 19:21,"371 Cedar St, Los Angeles, CA 90001",February
153939.0,Wired Headphones,1.0,11.99,02/05/19 19:05,"881 West St, New York City, NY 10001",February
153940.0,USB-C Charging Cable,1.0,11.95,02/04/19 00:24,"423 South St, New York City, NY 10001",February
153941.0,AA Batteries (4-pack),2.0,3.84,02/01/19 16:56,"951 Lakeview St, Dallas, TX 75001",February
153942.0,USB-C Charging Cable,1.0,11.95,02/28/19 10:07,"290 9th St, Portland, OR 97035",February
153943.0,Macbook Pro Laptop,1.0,1700.0,02/07/19 06:50,"84 Wilson St, Los Angeles, CA 90001",February
153944.0,Flatscreen TV,1.0,300.0,02/13/19 02:06,"621 Main St, Los Angeles, CA 90001",February
153945.0,AA Batteries (4-pack),1.0,3.84,02/05/19 17:27,"691 6th St, Los Angeles, CA 90001",February
153946.0,Apple Airpods Headphones,1.0,150.0,02/02/19 12:54,"803 Lakeview St, Los Angeles, CA 90001",February
153947.0,27in 4K Gaming Monitor,1.0,389.99,02/20/19 22:46,"836 Chestnut St, Portland, OR 97035",February
153948.0,27in FHD Monitor,1.0,149.99,02/28/19 10:22,"87 Highland St, Portland, OR 97035",February
153949.0,Macbook Pro Laptop,1.0,1700.0,02/14/19 01:09,"588 8th St, New York City, NY 10001",February
153950.0,iPhone,1.0,700.0,02/17/19 11:54,"857 11th St, Dallas, TX 75001",February
153951.0,Bose SoundSport Headphones,2.0,99.99,02/02/19 19:26,"419 Wilson St, Los Angeles, CA 90001",February
153952.0,AAA Batteries (4-pack),3.0,2.99,02/13/19 11:06,"534 Willow St, New York City, NY 10001",February
153953.0,Apple Airpods Headphones,1.0,150.0,02/23/19 20:47,"230 12th St, Austin, TX 73301",February
153954.0,27in FHD Monitor,1.0,149.99,02/13/19 10:18,"738 Chestnut St, Dallas, TX 75001",February
153955.0,Lightning Charging Cable,1.0,14.95,02/23/19 05:01,"730 7th St, Boston, MA 02215",February
153956.0,Google Phone,1.0,600.0,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215",February
153956.0,USB-C Charging Cable,1.0,11.95,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215",February
153956.0,Wired Headphones,1.0,11.99,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215",February
153957.0,Lightning Charging Cable,2.0,14.95,02/19/19 16:28,"556 Park St, San Francisco, CA 94016",February
153958.0,Wired Headphones,1.0,11.99,02/16/19 09:53,"641 Willow St, Boston, MA 02215",February
153959.0,Lightning Charging Cable,1.0,14.95,02/26/19 15:29,"750 Jackson St, San Francisco, CA 94016",February
153960.0,AAA Batteries (4-pack),1.0,2.99,02/16/19 04:15,"609 Madison St, San Francisco, CA 94016",February
153961.0,Lightning Charging Cable,1.0,14.95,02/07/19 02:53,"128 River St, Dallas, TX 75001",February
153962.0,USB-C Charging Cable,2.0,11.95,02/14/19 22:25,"524 Johnson St, Atlanta, GA 30301",February
